id,name,query,date
ecbe07b5-6698-4445-a778-002964bcb208,"inurl:""/view/view.shtml?id=""","""/view/view.shtml?id=""",2017-05-12 00:00:00
3e14d33c-004a-4f56-9b0f-31bd3aa18458,"inurl:""/viewer/live.html""","""/viewer/live.html""",2020-09-18 00:00:00
b9af9c7e-25f7-40ba-a2e6-c29bdcffe800,"inurl:""/viewer/live/index.html""","""/viewer/live/index.html""",2020-09-17 00:00:00
ccb4b765-9d51-4823-9077-dc0cf0b36533,"inurl:""/viewlsts.aspx?BaseType=""","""/viewlsts.aspx?BaseType=""",2017-01-09 00:00:00
00cb035b-6aac-4824-aed8-c5b6948ec684,"inurl:""/web/guest/en/websys/webArch/mainFrame.cgi""","""/web/guest/en/websys/webArch/mainFrame.cgi""",2021-06-03 00:00:00
ba5a8eaa-dc4a-40d1-9f4c-b98c08c626f4,"inurl:""/webcm?getpage=""","""/webcm?getpage=""",2013-09-24 00:00:00
a10bd739-2d5e-4dfd-95e6-47fc3a8c46a5,"inurl:""/websys/webArch/mainFrame.cgi"" -hatana","""/websys/webArch/mainFrame.cgi"" -hatana",2017-12-07 00:00:00
ede04945-d3a5-4e17-b106-88e0891384f4,"inurl:""8003/Display?what=""","""8003/Display?what=""",2005-01-27 00:00:00
d711deed-19a4-4f33-acb5-a9bf72ca1530,"inurl:""8080/dashboard/"" intitle:""Dashboard""","""8080/dashboard/"" intitle:""Dashboard""",2020-01-06 00:00:00
1584ebe4-8885-4917-9f34-6f847cc65bf0,"inurl:""8080/jmx-console""","""8080/jmx-console""",2017-06-09 00:00:00
5faa5037-1760-40fb-ae63-2f5b1427ef4d,"inurl:"":2083/login/?user=""",""":2083/login/?user=""",2018-04-13 00:00:00
27a0ad55-52bd-49b3-b543-e14d36de3775,"inurl:"":631/printers"" -php -demo",""":631/printers"" -php -demo",2004-12-13 00:00:00
6a1f4a7d-751b-4088-a373-9cc9845b2759,"inurl:"":9000"" PacketVideo corporation",""":9000"" PacketVideo corporation",2011-07-26 00:00:00
f925b921-a0a3-4fa2-a70d-4c1ba8091b68,"inurl:""apc.php"" intitle:""APC INFO""","""apc.php"" intitle:""APC INFO""",2016-11-02 00:00:00
901c08a4-7a61-48e8-b8d2-32c52d4457d4,"inurl:""apps/console/sepm""","""apps/console/sepm""",2017-12-19 00:00:00
f79bc69c-8983-4c45-a49f-83ea81afe0c6,"inurl:""cgi-bin"" ""No password set!"" "" There is no password set on this router.""","""cgi-bin"" ""No password set!"" "" There is no password set on this router.""",2015-12-17 00:00:00
2f7586c4-01ef-4357-922f-0f7afec1a9f0,"inurl:""cgi-bin/dynamic/"" inurl:""html"" intitle:""Printer Status""","""cgi-bin/dynamic/"" ""html"" intitle:""Printer Status""",2016-03-11 00:00:00
d5957fcc-ba6f-4d68-bcee-79879863111e,"inurl:""CgiStart?page=""","""CgiStart?page=""",2005-06-08 00:00:00
3b1baabe-ae10-4079-8906-9bf8ba20834a,"inurl:""device.rsp"" -in","""device.rsp"" -in",2023-03-08 00:00:00
a364e485-4de9-4fff-bca0-744e1343b3fd,"inurl:""ews/setting/setews.htm""","""ews/setting/setews.htm""",2017-11-28 00:00:00
bb01057a-37a4-4b55-a30c-b0ec0f437bb0,"inurl:""fhem.cfg"" AND 'fhem.cfg' -github","""fhem.cfg"" AND 'fhem.cfg' -github",2019-02-05 00:00:00
a5d0b8fb-cd1a-466e-9bad-3381641f172e,"inurl:""ftp://www."" ""Index of /""","""ftp://www."" ""Index of /""",2017-06-13 00:00:00
acd625fa-8dbc-45bd-b0e2-1f665c89b686,"inurl:""g2_view=webdav.WebDavMount""","""g2_view=webdav.WebDavMount""",2017-06-20 00:00:00
78da5365-fedc-4ac6-8949-87af2be7b322,"inurl:""home.htm?cat=home"" | inurl:""index.htm?cat=info"" | inurl:""index.htm?cat=settings"" | inurl:""index.htm?cat=network"" | inurl:""index.htm?cat=bluetooth""","""home.htm?cat=home"" | ""index.htm?cat=info"" | ""index.htm?cat=settings"" | ""index.htm?cat=network"" | ""index.htm?cat=bluetooth""",2016-03-11 00:00:00
6069394d-d576-42d4-8586-fdb50dd9edd7,"inurl:""http://ftp.dlink""","""http://ftp.dlink""",2017-05-31 00:00:00
dc499887-e95e-40d1-9f39-7ca817627d12,"inurl:""http://voicemail.""","""http://voicemail.""",2017-05-10 00:00:00
9ffa77d9-648d-490c-8d1f-4eb0e1a7fc1e,"inurl:""img/main.cgi?next_file""","""img/main.cgi?next_file""",2017-08-14 00:00:00
0ce6de9e-cad3-442b-b57a-f5159d6b9933,"inurl:""info_deviceStatus.html"" | inurl:""info_suppliesStatus.html"" | inurl:""info_configuration.html"" | inurl:""info_config_network.html"" | inurl:""info_specialPages.html"" | inurl:""info_colorUsageJobLog.html"" | inurl:""info_eventLog.html""","""info_deviceStatus.html"" | ""info_suppliesStatus.html"" | ""info_configuration.html"" | ""info_config_network.html"" | ""info_specialPages.html"" | ""info_colorUsageJobLog.html"" | ""info_eventLog.html""",2016-03-11 00:00:00
ca99edf1-b970-4a73-bff4-f7b3e90005ab,"inurl:""ipp/pdisplay.htm""","""ipp/pdisplay.htm""",2004-11-30 00:00:00
9967cb9f-b74b-4ed3-8f09-4f0f9b02ec11,"inurl:""jpegpush.htm""","""jpegpush.htm""",2021-08-23 00:00:00
d5bb361c-afb0-4603-b948-9ed982c80a3f,"inurl:""level/15/exec/-/show""","""level/15/exec/-/show""",2004-10-20 00:00:00
b1bb7ff7-b52f-4a3d-9d00-b4072a749518,"inurl:""live/cam.html""","""live/cam.html""",2020-09-23 00:00:00
3b0c10cc-f092-4229-aa00-8e7903467f1d,"inurl:""lvappl.htm""","""lvappl.htm""",2017-05-09 00:00:00
fb236f12-af45-4b73-9f28-84eb4a4dd953,"inurl:""mjpg/video.cgi?resolution=""","""mjpg/video.cgi?resolution=""",2018-04-25 00:00:00
6a94e9d9-ab3b-4b93-9bbc-d04f6e9be9ee,"inurl:""MultiCameraFrame?Mode=Motion""","""MultiCameraFrame?Mode=Motion""",2020-03-12 00:00:00
c6e7f8cc-995b-4563-b113-17dff659f741,"inurl:""multimon.cgi"" intitle:""UPS""","""multimon.cgi"" intitle:""UPS""",2017-05-10 00:00:00
8c78106e-a66e-471c-a4fe-3358b9e721a1,"inurl:""next_file=main_fs.htm"" inurl:img inurl:image.cgi","""next_file=main_fs.htm"" img image.cgi",2004-12-30 00:00:00
648486c8-3b9a-46ef-b03f-ffe54a470271,"inurl:""nobody/loginQuick.htm""","""nobody/loginQuick.htm""",2020-03-05 00:00:00
8bf26397-5ade-4e66-812b-21b7b29e6a60,"inurl:""Orion/SummaryView.aspx"" intext:""Orion Core""","""Orion/SummaryView.aspx"" intext:""Orion Core""",2012-11-02 00:00:00
fe1c6bc3-869a-4503-a33e-b7b5500c6fa9,"inurl:""phy.htm"" intitle:""Touchstone Status""","""phy.htm"" intitle:""Touchstone Status""",2014-07-21 00:00:00
8517ab25-ee32-4816-b2fd-99ca84c86a4b,"inurl:""portal.mwsl"" ""Status""","""portal.mwsl"" ""Status""",2021-02-11 00:00:00
4794dcaf-cf6c-4d4a-9636-d305bac49335,"inurl:""port_255"" -htm","""port_255"" -htm",2005-05-02 00:00:00
472eb3d7-02a9-4cdc-99b5-09a44007ae4d,"inurl:""printer/main.html"" intext:""settings""","""printer/main.html"" intext:""settings""",2004-12-03 00:00:00
2a66c732-3bab-4341-9eea-c30a06c04ca1,"inurl:""S=320x240"" | inurl:""S=160x120"" inurl:""Q=Mobile""","""S=320x240"" | ""S=160x120"" ""Q=Mob",2005-06-07 00:00:00
af41f4d2-0d6b-45ff-98dd-ea5e45e76e4d,"inurl:""serverpush.htm"" ""IP Camera"" intext:""Foscam""","""serverpush.htm"" ""IP Camera"" intext:""Foscam""",2021-07-02 00:00:00
7bb5042a-e594-41f1-bcde-69655340cf4f,"inurl:""set_config_networkIPv6.html""","""set_config_networkIPv6.html""",2017-10-23 00:00:00
12da2075-237c-44b8-8efe-20fc560c5ec1,"inurl:""swagger-ui/index.html""","""swagger-ui/index.html""",2018-11-06 00:00:00
c7ac1bd9-2a2d-4d74-940d-4296211262f1,"inurl:""this.LCDispatcher?nav=""","""this.LCDispatcher?nav=""",2017-05-10 00:00:00
2a3abe2a-62ad-4ff3-8127-4ec3a6f1419b,"inurl:""topPage.cgi"" | inurl:""mainFrame.cgi"" intext:""Web Image Monitor""","""topPage.cgi"" | ""mainFrame.cgi"" intext:""Web Image Monitor""",2016-03-11 00:00:00
1d7cc7b1-ab22-4e57-94f8-3545039edd6b,"inurl:""userimage.html"" ""Live"" ""Open""","""userimage.html"" ""Live"" ""Open""",2021-03-19 00:00:00
9b4369cd-895d-4910-8ea3-56a6af25c15b,"inurl:""view.shtml"" ""camera""","""view.shtml"" ""camera""",2020-11-24 00:00:00
76d1a1e7-472e-46cc-9f96-0873f53a5a09,"inurl:""view.shtml"" ""Network Camera""","""view.shtml"" ""Network Camera""",2020-08-21 00:00:00
93544d22-0b7b-4fe9-8b07-9370aed22bb9,"inurl:""view.shtml"" ""Network""","""view.shtml"" ""Network""",2020-11-24 00:00:00
fb8467e7-6f52-40b8-9f52-82855ab93cfc,"inurl:""view/index.shtml""","""view/index.shtml""",2020-03-16 00:00:00
a1a5c3bb-c229-41d2-8a96-02f20d8c549d,"inurl:""webArch/mainFrame.cgi"" + ""Web Image Monitor""","""webArch/mainFrame.cgi"" + ""Web Image Monitor""",2020-09-28 00:00:00
16893459-26b1-43e0-92b9-a8905a224bc7,inurl:'/SSI/Auth/ip_configuration.htm','/SSI/Auth/ip_configuration.htm',2018-06-18 00:00:00
f4d3cd24-b2c2-4721-8a74-14833879921d,"inurl:*/graphs* intitle:""Traffic and system resource graphing""","*/graphs* intitle:""Traffic and system resource graphing""",2013-09-24 00:00:00
34a990b2-97e6-4849-9f20-5055b0c611de,inurl:.*eservices/login,.*eservices/login,2020-08-17 00:00:00
b2e73a5e-1c2d-449a-a7e9-4c4d9e3e5bf0,inurl:./sws/index.sws,./sws/index.sws,2020-04-16 00:00:00
f9f3a305-5269-402e-b007-ac2d810c8aac,inurl:.cgi-bin/luci,.cgi-bin/luci,2015-02-11 00:00:00
75654efa-5d9e-46e9-85ed-a217a611c7ba,inurl:.cgi-bin/webproc,.cgi-bin/webproc,2015-02-11 00:00:00
bd33af4d-a3db-4b81-9fd7-62a736fa43ea,"inurl:/8080 ""windows"" ""live view""","/8080 ""windows"" ""live view""",2020-10-01 00:00:00
663b9705-f5b7-49dc-afa1-4603ebbab199,inurl:/?MAIN=DEVICE intitle:TopAccess intext:Device,/?MAIN=DEVICE intitle:TopAccess intext:Device,2020-04-20 00:00:00
98139e55-8df4-41cf-8ba9-9b936fe70c1e,inurl:/add_vhost.php?lang=,/add_vhost.php?lang=,2018-02-09 00:00:00
1d1f6e7e-81e7-4e80-8208-f7e01dbd5c30,"inurl:/admin/public/asdm.jnlp ""ASDM on""","/admin/public/asdm.jnlp ""ASDM on""",2021-09-30 00:00:00
9e0c470d-9f7e-41bb-9ccf-3661de6d6150,inurl:/awcuser/cgi-bin/,/awcuser/cgi-bin/,2016-06-22 00:00:00
97adc45a-e80f-49e4-b682-05ac94834dc5,"inurl:/base/main_login.html intext:""Login""","/base/main_login.html intext:""Login""",2020-06-30 00:00:00
888fa68e-8532-49d7-8cb1-7b6bfd53585c,inurl:/certsrv/certrqus.asp,/certsrv/certrqus.asp,2018-11-27 00:00:00
335d161c-3ec7-40ec-b335-b5f4fa9113ae,inurl:/CFIDE/administrator/index.cfm | inurl:/CFIDE/componentutils/login.cfm | inurl:/CFIDE/main/ide.cfm | inurl:/CFIDE/wizards/,/CFIDE/administrator/index.cfm | /CFIDE/componentutils/login.cfm | /CFIDE/main/ide.cfm | /CFIDE/wizards/,2019-05-15 00:00:00
2cc63803-1895-486c-8221-e605ffcfd474,"inurl:/cgi-bin/login.html ""qnap turbo nas""","/cgi-bin/login.html ""qnap turbo nas""",2021-09-23 00:00:00
f00d0c50-a9a7-428a-b532-5d9c634113fa,inurl:/cgi-bin/luci/freifunk/graph/olsrd/topology/,/cgi-bin/luci/freifunk/graph/olsrd/topology/,2015-12-18 00:00:00
bf51c123-2e5e-41d0-90cb-186d0acbab24,inurl:/cgi-bin/makecgi-pro,/cgi-bin/makecgi-pro,2011-12-12 00:00:00
82c52a04-2dc0-42d5-840a-348e09a2415c,inurl:/CgiStart?page,/CgiStart?page,2020-09-18 00:00:00
a3dc13e7-22c0-415c-a479-e04fbea6e760,"inurl:/clusters intitle:""kafka Manager""","/clusters intitle:""kafka Manager""",2019-04-22 00:00:00
58d587d5-be3a-4368-92ce-496c0b90df29,"inurl:/config/cam_portal.cgi ""Panasonic""","/config/cam_portal.cgi ""Panasonic""",2020-08-20 00:00:00
5850a8cc-504c-4d8a-becd-d9f2737a075d,inurl:/control/userimage.html,/control/userimage.html,2013-02-05 00:00:00
7d6d6845-3ddd-48c6-bd31-9963098bf3fe,inurl:/controlmenu.htm,/controlmenu.htm,2021-09-16 00:00:00
bca71dcd-b4be-4e65-9767-ec8478f8cac3,inurl:/dana-cached/sc/,/dana-cached/sc/,2020-04-16 00:00:00
7a2d878d-bf88-4340-9461-4ef77c84b339,inurl:/dana/home/ filetype:cgi,/dana/home/ filetype:cgi,2020-04-16 00:00:00
3a7801e2-e656-4af4-9e5c-1d4efa169c43,inurl:/db.php?path_local=,/db.php?path_local=,2020-05-05 00:00:00
41cf04fb-a906-4f5f-b47d-d8e3385193fd,"inurl:/DeviceInformation/View ""Device Name""","/DeviceInformation/View ""Device Name""",2021-04-30 00:00:00
e6c0c42a-38a4-4a5b-ae9f-b5d6e20f3f9d,inurl:/doc/page/login.asp?,/doc/page/login.asp?,2022-06-17 00:00:00
e668eaf1-06d0-4cf8-8be8-7a3e057c64c7,"inurl:/en/help.cgi ""ID=*""","/en/help.cgi ""ID=*""",2005-04-12 00:00:00
c63b4a26-2bd3-4861-9e09-8cde0a4e5954,inurl:/exec/show/tech-support/cr,/exec/show/tech-support/cr,2010-11-21 00:00:00
61ce21c1-521d-4fee-b77d-ecd728251c39,inurl:/frameprop.htm,/frameprop.htm,2020-04-16 00:00:00
9868a4b1-6fd2-42e9-9c49-71bbfb32bf00,inurl:/gmap.php?id=,/gmap.php?id=,2020-05-05 00:00:00
e8d0caa6-8b52-4d78-95a8-5941f7857ba1,inurl:/graphs/ intitle:RouterOs,/graphs/ intitle:RouterOs,2015-05-27 00:00:00
e0876d35-eff3-4092-b01c-7660afba0fe7,inurl:/guestimage.html,/guestimage.html,2021-03-29 00:00:00
7ab830ad-d0e0-4f5e-a542-f6f28dedaff2,inurl:/HDDReplay.html,/HDDReplay.html,2020-03-30 00:00:00
59c94cc9-65bd-49b2-b11d-6d366d3dda7d,inurl:/help/lang/en/help,/help/lang/en/help,2018-12-04 00:00:00
70fb45fc-a33a-458f-9ef3-e260f827c410,inurl:/home/homej.html,/home/homej.html,2020-07-26 00:00:00
d8cde464-aeaf-49aa-b8f3-629dfcab22e4,inurl:/homej.html?,/homej.html?,2020-11-06 00:00:00
581ade17-4665-4f06-94b3-bc82ebaa346d,inurl:/hp/device/SignIn/,/hp/device/SignIn/,2021-08-20 00:00:00
51d3b92d-5bde-4c14-8c8b-013d00bfcd93,inurl:/hp/device/supply_status.htm,/hp/device/supply_status.htm,2015-12-18 00:00:00
5f846b7d-e76c-4790-88cf-31d18f796207,inurl:/img/vr.htm,/img/vr.htm,2005-12-31 00:00:00
3ebaae2b-392e-4044-8a7f-35e5c85c46c4,"inurl:/index.htm intext:""Oki Data Corporation""","/index.htm intext:""Oki Data Corporation""",2020-04-22 00:00:00
bb36b28c-3485-4337-9078-82c724c2c840,inurl:/index.htm?cat=info&pagesRemaining,/index.htm?cat=info&pagesRemaining,2015-12-18 00:00:00
cd24953a-601c-4e99-9cf5-9bf919940c0f,inurl:/index.htm?cat=info&printerInfo,/index.htm?cat=info&printerInfo,2015-12-18 00:00:00
51bed7ec-7803-452a-97d9-f774d8888ffb,inurl:/index.html?size=2&mode=4,/index.html?size=2&mode=4,2020-11-04 00:00:00
653a39a2-7904-4205-8d33-1c8bfb6b6355,"inurl:/jobq.htm AND intext:""ApeosPort-V""","/jobq.htm AND intext:""ApeosPort-V""",2020-06-30 00:00:00
4bb11d39-7bdd-4390-a4c9-47f0791e4664,"inurl:/Jview ""zoom""","/Jview ""zoom""",2021-01-15 00:00:00
0c2e28a4-42a3-46aa-a3cc-418bbfa394cc,"inurl:/Jview.htm + ""View Video - Java Mode""","/Jview.htm + ""View Video - Java Mode""",2020-11-17 00:00:00
7ac7e17c-3045-4793-800e-57ee485ff172,"inurl:/Jview.htm + intext:""Zoom :""","/Jview.htm + intext:""Zoom :""",2020-12-01 00:00:00
a922bf91-61af-4282-94c0-fd69635fa097,inurl:/level/15/exec/-,/level/15/exec/-,2010-11-21 00:00:00
d2dc17e1-535a-4f84-8d55-59ca79e4186a,inurl:/level/15/exec/-/configure/http,/level/15/exec/-/configure/http,2010-11-21 00:00:00
0b76bb1c-4072-44f3-816e-3cd1d1d6a1e7,"inurl:/live.htm intext:""M-JPEG""|""System Log""|""Camera-1""|""View Control""","/live.htm intext:""M-JPEG""|""System Log""|""Camera-1""|""View Control""",2020-03-30 00:00:00
dd1889f9-a1e6-4393-8767-739089becb4c,inurl:/login/?referer=/admin/ intext:cradlepoint,/login/?referer=/admin/ intext:cradlepoint,2021-05-13 00:00:00
dc361588-545d-4539-962d-c38818383d1b,inurl:/main.html intext:SHARP AND intext:MX-*,/main.html intext:SHARP AND intext:MX-*,2020-04-20 00:00:00
6dc1d791-d493-4ec1-b998-7c834d3df415,"inurl:/main/main.html ""Administrator Settings""","/main/main.html ""Administrator Settings""",2021-03-03 00:00:00
d1db3332-1932-4f24-bfb2-ab1d62accabb,inurl:/mjpg/video.mjpg,/mjpg/video.mjpg,2016-12-05 00:00:00
8417d251-9117-4cb2-8bde-0b1eb05044f5,inurl:/mjpgmain.asp,/mjpgmain.asp,2016-10-24 00:00:00
39532616-743f-4ce7-a569-7a1efc34bd5f,inurl:/multi.html intitle:webcam,/multi.html intitle:webcam,2021-08-20 00:00:00
16a10b00-6818-49c6-9515-4ccb31ab0d1a,inurl:/net/net/protocol.html,/net/net/protocol.html,2015-11-30 00:00:00
cc7a8ed3-e119-4b66-97a1-ce00be4c551f,inurl:/nphMotionJpeg?Resolution=,/nphMotionJpeg?Resolution=,2021-08-31 00:00:00
6eb4a9a0-3d8d-4d58-8415-7f7202caf595,inurl:/pages/default.aspx | inurl:/p�ginas/default.aspx,/pages/default.aspx | /p�ginas/default.aspx,2019-04-12 00:00:00
fa1fff84-9a1b-4587-9530-c7f0ae00c3ff,inurl:/portal/apis/fileExplorer/,/portal/apis/fileExplorer/,2019-03-11 00:00:00
3f990669-2ab4-4446-b8fa-14335ea6e3fa,inurl:/portal/indicate intitle:Remote UI,/portal/indicate intitle:Remote UI,2021-05-25 00:00:00
352b7df5-bf8c-4548-ad3d-b1da1060983e,inurl:/Portal/Portal.mwsl,/Portal/Portal.mwsl,2016-08-16 00:00:00
f46112cd-da97-4ced-9cd3-ea1f1d4a5292,inurl:/Portal/Portal.mwsl?PriNav=FileBrowser,/Portal/Portal.mwsl?PriNav=FileBrowser,2018-10-23 00:00:00
23695cb9-7a8d-4448-943f-e176f4f51caf,inurl:/PRESENTATION/BONJOUR intitle:Series,/PRESENTATION/BONJOUR intitle:Series,2021-05-14 00:00:00
d4516f03-77f5-4746-9880-a47bbeff6d4c,inurl:/PRESENTATION/EPSONCONNECT,/PRESENTATION/EPSONCONNECT,2021-05-13 00:00:00
9bec503e-b004-480a-ae09-62b30fef2646,inurl:/presentation/html/top/index.html,/presentation/html/top/index.html,2020-08-28 00:00:00
6713fe21-608f-4d8c-b8ad-adb842499161,inurl:/PRESENTATION/HTML/TOP/PRTINFO.HTML,/PRESENTATION/HTML/TOP/PRTINFO.HTML,2021-05-06 00:00:00
b09f7006-042d-4cd1-ab21-e54aa102a201,inurl:/PRESENTATION/PSWD,/PRESENTATION/PSWD,2021-05-14 00:00:00
5f76187b-108e-4416-ad27-8f2676cbfe50,inurl:/sample/LvAppl/lvappl.htm,/sample/LvAppl/lvappl.htm,2018-11-08 00:00:00
93835397-4857-4812-acab-aaac132efafd,inurl:/setup.cgi@next_file=,/setup.cgi@next_file=,2019-01-17 00:00:00
ee870188-0074-4b69-af71-9154d2d27b65,inurl:/set_config_password.html,/set_config_password.html,2015-08-24 00:00:00
e8983a7e-d13c-4bd5-ac44-273e8c5429a0,inurl:/signin.php?ret=,/signin.php?ret=,2019-04-08 00:00:00
ab18ee7a-95a3-40d7-9403-8b9cec7f0887,inurl:/snap.cgi?&-getpic,/snap.cgi?&-getpic,2019-02-19 00:00:00
9757848a-6aae-45bb-8046-bed6979f3c08,inurl:/swagger/index.html,/swagger/index.html,2020-02-20 00:00:00
1c338114-51d7-413e-b609-c1c336820a54,inurl:/sws/index.html,/sws/index.html,2020-06-30 00:00:00
106d27bc-7a73-4e6a-9a2e-fd0478eb2958,inurl:/tcpipv4.htm,/tcpipv4.htm,2015-12-29 00:00:00
53101b58-d0f0-4cf9-bcac-07e654b5b027,inurl:/tcpipv6.htm,/tcpipv6.htm,2015-12-18 00:00:00
5a74f0b1-e840-4cf3-bdfa-8938eb5065eb,inurl:/view.htm?mode=l,/view.htm?mode=l,2021-08-23 00:00:00
d56d3b17-b5c0-463b-9394-7c81267d503c,inurl:/view/viewer_index.shtml,/view/viewer_index.shtml,2016-04-08 00:00:00
099ad57f-5f0a-4541-903e-f4c80818a3fe,inurl:/view/viewer_index.shtml,/view/viewer_index.shtml,2021-03-22 00:00:00
1ccde431-c277-4b8e-be26-ef7e07d0edf6,"inurl:/ViewerFrame? intitle:""Network Camera NetworkCamera""","/ViewerFrame? intitle:""Network Camera NetworkCamera""",2020-07-21 00:00:00
69ef43b8-c40f-49dd-8164-9588a8e444d3,inurl:/voice/advanced/ intitle:Linksys SPA configuration,/voice/advanced/ intitle:Linksys SPA configuration,2013-04-22 00:00:00
cd5fff5c-c5d1-4341-8f76-dc3204b6e8ac,inurl:/web-console/ServerInfo.jsp | inurl:/status?full=true,/web-console/ServerInfo.jsp | /status?full=true,2019-05-15 00:00:00
02253943-3f60-45f9-971f-ac89a8d2452f,inurl:/_cat/indices/,/_cat/indices/,2019-07-03 00:00:00
d514e2c8-990a-44f3-a3e4-e55f11d9c7b6,inurl:32400/web/index.html,32400/web/index.html,2012-11-02 00:00:00
886fc38b-8306-4863-aaf5-16f260fedc10,inurl:7001/console intitle:weblogic,7001/console intitle:weblogic,2022-06-17 00:00:00
b2771232-c2d0-4a84-a605-c3604c548d40,"inurl:8000 intext:""Copyright CANON INC. 2012""","8000 intext:""Copyright CANON INC. 2012""",2020-03-30 00:00:00
0a18902e-8f7d-4e3f-87c7-dbb9c936be93,inurl:8000/portal/,8000/portal/,2019-03-11 00:00:00
6a4bde03-40cb-42d6-8dde-fcd8b32a893c,inurl:8080/dashboard intitle:Graphite Dashboard,8080/dashboard intitle:Graphite Dashboard,2020-04-22 00:00:00
0be453b8-dbe2-421c-bb32-7a61af2c2765,inurl:8080/dashboard.php,8080/dashboard.php,2020-04-22 00:00:00
d6fcd94f-96a2-470f-b8d7-b975962e6d45,inurl:8080/view/viewer_index.shtml?id= -site:*.com,8080/view/viewer_index.shtml?id= -site:*.com,2020-09-02 00:00:00
f0b1e214-546f-41f8-86b3-79141b9267fb,"inurl:8081/ ""Pan, Tilt & Zoom""","8081/ ""Pan, Tilt & Zoom""",2020-07-29 00:00:00
e3bf9b4e-402b-42f0-bb8a-76d692a6736b,inurl:8443 AND -intitle:8443 AND -intext:8443 prohibited|restricted|unauthorized,8443 AND -intitle:8443 AND -intext:8443 prohibited|restricted|unauthorized,2019-07-03 00:00:00
4deece14-e55f-4ccd-9b87-9410aaf67825,inurl::5601/app/kibana,:5601/app/kibana,2018-03-07 00:00:00
eab479cc-7434-437a-b34d-ae10f85dff56,inurl:app/kibana intext:Loading Kibana,app/kibana intext:Loading Kibana,2019-07-15 00:00:00
cc5da09d-9347-4cd7-9c49-fd1527301ba4,inurl:autodiscover/autodiscover ext:xml,autodiscover/autodiscover ext:xml,2016-01-25 00:00:00
551d88a0-6930-4f2f-989f-aad6cdac22c8,inurl:axis-cgi,axis-cgi,2004-11-16 00:00:00
450f1884-e35d-4bca-a64a-50289961d105,inurl:axis-cgi/jpg,axis-cgi/jpg,2020-07-21 00:00:00
4d6f90c4-6e8a-4584-8392-31c2326b2fc1,inurl:axis-cgi/mjpg/video swf,axis-cgi/mjpg/video swf,2020-07-26 00:00:00
8c887ff5-5160-4899-8223-3bc79eea29e6,inurl:axis-cgi/mjpg/video.cgi,axis-cgi/mjpg/video.cgi,2020-03-30 00:00:00
991333a4-a36e-469f-ac1f-a1c35f500485,inurl:axis.cgi ext:cgi,axis.cgi ext:cgi,2015-10-06 00:00:00
4ddc6f49-433c-4fea-bb7e-8da1c396fc1e,inurl:browse.php inurl:kcfinder -github.com,browse.php kcfinder -github.com,2015-09-02 00:00:00
820f038a-1a07-434f-8dc8-4641669ad097,inurl:camctrl.cgi,camctrl.cgi,2005-03-05 00:00:00
b0b6329e-ca8a-4bf9-94ea-2beb57b5a20e,"inurl:cgi-bin ""ARRIS Enterprises""","cgi-bin ""ARRIS Enterprises""",2017-01-12 00:00:00
804f979e-4fcc-4df7-ada0-8a3f28860271,inurl:cgi-bin/cosmobdf.cgi?,cgi-bin/cosmobdf.cgi?,2011-12-28 00:00:00
f14a5a93-5cbc-4226-ada7-c77ba0f71265,inurl:cgi-bin/guestimage.html,cgi-bin/guestimage.html,2006-05-04 00:00:00
16f3003d-890f-4c02-8c32-f1bde77184b2,inurl:cgi-bin/lsnodes_web?node,cgi-bin/lsnodes_web?node,2017-03-08 00:00:00
171f612b-580e-4f99-b64a-2a904217d693,inurl:cgi-bin/mailgraph.cgi,cgi-bin/mailgraph.cgi,2014-10-15 00:00:00
bf3835c2-9793-4f5a-80af-46811da181f8,inurl:CGI/Java/Serviceability?adapter=device.statistics.device,CGI/Java/Serviceability?adapter=device.statistics.device,2019-11-21 00:00:00
a8a05364-5d28-4d87-bdbb-fef0446ff6f6,inurl:cgistart,cgistart,2020-03-30 00:00:00
3ad3946d-c5b9-4f5d-9520-71464368ad45,inurl:cloud_main.asp,cloud_main.asp,2018-03-07 00:00:00
