id,name,query,date
b54904c1-96bf-4e6a-8c9f-69be1eb05e9f,"intitle:""my webcamXP server!"" inurl:"":8080""","intitle:""my webcamXP server!"" "":8080""",2004-10-11 00:00:00
1f004878-b26a-4731-9127-8057ef287b4d,"intitle:""Namenode information"" AND inurl:"":50070/dfshealth.html""","intitle:""Namenode information"" AND "":50070/dfshealth.html""",2017-07-27 00:00:00
1fb7abc6-f466-41d6-9d0f-a4ffaf2b3cf3,"intitle:""NAS"" inurl:indexeng.html","intitle:""NAS"" indexeng.html",2006-03-18 00:00:00
f96f8a28-0ebe-4d37-aaa1-c3a5f0261b71,"intitle:""netbotz appliance"" -inurl:.php -inurl:.asp -inurl:.pdf -inurl:securitypipeline -announces","intitle:""netbotz appliance"" -.php -.asp -.pdf -securitypipeline -announces",2005-09-16 00:00:00
92a3c10c-59fa-4076-9ffa-f484ad53a8a9,"intitle:""NetCamSC*"" | intitle:""NetCamXL*"" inurl:index.html","intitle:""NetCamSC*"" | intitle:""NetCamXL*"" index.html",2020-10-21 00:00:00
739df972-756c-42c8-89ec-62a6a6ab9955,"intitle:""Network Camera"" inurl:main.cgi","intitle:""Network Camera"" main.cgi",2022-07-20 00:00:00
05237a36-de1b-4cbd-9674-b5121b83e814,"intitle:""Network Print Server"" filetype:shtm ( inurl:u_printjobs | inurl:u_server | inurl:a_server | inurl:u_generalhelp | u_printjobs )","intitle:""Network Print Server"" filetype:shtm ( u_printjobs | u_server | a_server | u_generalhelp | u_printjobs )",2005-01-12 00:00:00
d92119dc-ad07-4d86-a655-d780032b52f0,"intitle:""openshift web console"" inurl:console inurl:/console","intitle:""openshift web console"" console /console",2019-09-12 00:00:00
d0aef338-4eea-4d33-aea8-9014eb9c3677,"intitle:""Pi-hole-ip"" inurl:admin","intitle:""Pi-hole-ip"" admin",2022-07-25 00:00:00
47c44bb8-9935-498f-a3d4-4b6caf1beb46,"intitle:""Printer Status"" AND inurl:""/PrinterStatus.html""","intitle:""Printer Status"" AND ""/PrinterStatus.html""",2020-03-31 00:00:00
e50825dd-56e6-425d-ad16-25570f01a852,"intitle:""PRTG Network Monitor"" inurl:index.htm intext:""Password"" -inurl:prtg","intitle:""PRTG Network Monitor"" index.htm intext:""Password"" -prtg",2021-08-23 00:00:00
f3abf1dd-f5a8-4cf5-93ec-f021240a4a86,"intitle:""Pyramid Debug Toolbar"" inurl:_debug_toolbar","intitle:""Pyramid Debug Toolbar"" _debug_toolbar",2021-09-16 00:00:00
958d0a58-5842-48a0-84d9-3a39b5017eac,"intitle:""Pyxis Mobile Test Page"" inurl:""mpTest.aspx""","intitle:""Pyxis Mobile Test Page"" ""mpTest.aspx""",2012-11-02 00:00:00
9a1f6187-7ec3-43f9-9812-081e64662201,"intitle:""Rockwell Automation"" inurl:""index.html"" ""Device Name""","intitle:""Rockwell Automation"" ""index.html"" ""Device Name""",2020-09-04 00:00:00
38f9c816-066d-458e-b037-9a992a9b4cfc,"intitle:""Roteador Wireless"" inurl:login.asp","intitle:""Roteador Wireless"" login.asp",2022-07-19 00:00:00
ed91970a-d97c-4528-b3af-c32ecf7ff26b,"intitle:""router""inurl:""home.asp""","intitle:""router""""home.asp""",2015-11-12 00:00:00
517f6698-d1d8-4d34-98cd-9654c44a3796,"intitle:""Secure Access Service"" inurl:""/dana-na/auth/url_default/welcome.cgi""","intitle:""Secure Access Service"" ""/dana-na/auth/url_default/welcome.cgi""",2021-11-16 00:00:00
cea23527-b699-447b-94c4-46d1ad181345,"intitle:""Smoothwall Express"" inurl:cgi-bin ""up * days""","intitle:""Smoothwall Express"" cgi-bin ""up * days""",2004-11-24 00:00:00
03b9517f-2c68-44ff-b5ed-27a1d098af91,"intitle:""Sony SNT-V304 Video Network Station"" inurl:hsrindex.shtml","intitle:""Sony SNT-V304 Video Network Station"" hsrindex.shtml",2005-11-21 00:00:00
644941a7-7584-4700-b34d-3db7d078995a,"intitle:""Spam Firewall"" inurl:""8000/cgi-bin/index.cgi""","intitle:""Spam Firewall"" ""8000/cgi-bin/index.cgi""",2004-12-13 00:00:00
48f3baef-c6c8-42ab-848c-56ae375cb5a7,"intitle:""SyncThru Web Service"" inurl:""sws""","intitle:""SyncThru Web Service"" ""sws""",2016-03-11 00:00:00
77b3b728-8b95-4cab-acf8-3366a85e406a,"intitle:""Transponder/EOL Configuration:"" inurl:asp","intitle:""Transponder/EOL Configuration:"" asp",2013-08-08 00:00:00
da90767c-ac56-4d88-b400-5229b232c939,"intitle:""TRENDnet"" (inurl:""top.htm""| inurl:""STSSYS.HTM""| inurl:""AVIEW.HTM""| inurl:""JPlug.htm"" | inurl:""JVIEW.HTM"")","intitle:""TRENDnet"" (""top.htm""| ""STSSYS.HTM""| ""AVIEW.HTM""| ""JPlug.htm"" | ""JVIEW.HTM"")",2016-03-14 00:00:00
19201184-7d88-4709-8fa9-b51aceaaecce,"intitle:""twonky server"" inurl:""9000"" -intext:""9000""","intitle:""twonky server"" ""9000"" -intext:""9000""",2017-07-31 00:00:00
779e22fc-2c5c-4a43-90e6-bcdef7a858e0,"intitle:""UPS Status"" ""Status"" inurl:/host","intitle:""UPS Status"" ""Status"" /host",2020-08-07 00:00:00
a7584a3b-cfbe-49bd-802a-c87559be266c,"intitle:""Veo Observer XT"" -inurl:shtml|pl|php|htm|asp|aspx|pdf|cfm -intext:observer","intitle:""Veo Observer XT"" -shtml|pl|php|htm|asp|aspx|pdf|cfm -intext:observer",2006-05-04 00:00:00
7d56f571-1946-47bc-9866-30be05425d98,"intitle:""vood Residential gateway"" inurl:vood/cgi-bin/","intitle:""vood Residential gateway"" vood/cgi-bin/",2021-07-21 00:00:00
0e1d2059-e681-4c3f-ac3f-1b85a22e71dd,"intitle:""Web Client"" inurl:""webcamera.html""","intitle:""Web Client"" ""webcamera.html""",2021-04-30 00:00:00
11e00003-ac0a-406f-9a95-c479169f5d86,"intitle:""Web Image Monitor"" & inurl:""/mainFrame.cgi""","intitle:""Web Image Monitor"" & ""/mainFrame.cgi""",2013-08-08 00:00:00
20fd4c74-7f3b-47e8-b1bc-cb8e10105ef3,"intitle:""WEBCAM 7 "" -inurl:/admin.html","intitle:""WEBCAM 7 "" -/admin.html",2020-05-18 00:00:00
67862313-328b-4274-9878-ba71ab821add,"intitle:""webcam 7"" inurl:'/gallery.html'","intitle:""webcam 7"" '/gallery.html'",2019-02-05 00:00:00
461d2cba-237f-44b2-8855-372ad3d3f92f,"intitle:""webcam"" inurl:login","intitle:""webcam"" login",2020-08-06 00:00:00
de35446f-07c0-4867-9bdc-84947195b163,"intitle:""webcamXP 5"" inurl:8080 'Live'","intitle:""webcamXP 5"" 8080 'Live'",2020-03-30 00:00:00
05f61e66-c074-40bf-ac09-7fad30754f5c,"intitle:""webcamXP 5"" inurl:admin.html","intitle:""webcamXP 5"" admin.html",2021-10-19 00:00:00
73b83ab0-2d27-4de2-b171-5567bcde323b,"intitle:""webcamXP"" inurl:8080","intitle:""webcamXP"" 8080",2021-11-09 00:00:00
cf680741-a73e-4334-a995-a43ecc5b8ada,"intitle:""WEBDVR"" -inurl:product -inurl:demo","intitle:""WEBDVR"" -product -demo",2005-07-22 00:00:00
6139ce30-3974-46ec-8b2b-7b0144ba3f1e,"intitle:""WF Series"" inurl:PRTINFO.html","intitle:""WF Series"" PRTINFO.html",2021-06-01 00:00:00
38ffdc16-0f04-4e9b-976b-10bc8b953add,"intitle:""xerox"" inurl:i_index","intitle:""xerox"" i_index",2021-08-23 00:00:00
b733f84f-9400-4e4c-872a-2b2b84256fd1,"intitle:""Yawcam"" inurl:8081","intitle:""Yawcam"" 8081",2018-03-14 00:00:00
055b3266-d7e5-431b-a356-265e246e30bd,"intitle:""Yealink"" inurl:""servlet?m=""","intitle:""Yealink"" ""servlet?m=""",2021-05-18 00:00:00
70425cde-c0f6-4271-956d-ab9cb7a901f4,intitle:apache couchdb - futon: overview inurl:/_utils,intitle:apache couchdb - futon: overview /_utils,2019-08-19 00:00:00
07321565-f98f-4ff0-b99d-95b7ef5293fc,"intitle:Axis inurl:""/admin/admin.shtml""","intitle:Axis ""/admin/admin.shtml""",2005-12-31 00:00:00
bf538cf9-8adb-4eac-8d7f-359a8c4aa88a,intitle:Grafana - Home inurl:/orgid,intitle:Grafana - Home /orgid,2019-08-19 00:00:00
11582b46-edda-45ac-af5f-e52eb7696bec,intitle:HP LASERJET PRO MFP inurl:/SSI/index.htm,intitle:HP LASERJET PRO MFP /SSI/index.htm,2021-05-18 00:00:00
1e79f9e4-2ec3-47df-bb8c-4403bcf4b243,"intitle:iDVR -intitle:""com | net | shop"" -inurl:""asp | htm | pdf | html | php | shtml | com | at | cgi | tv""","intitle:iDVR -intitle:""com | net | shop"" -""asp | htm | pdf | html | php | shtml | com | at | cgi | tv""",2005-08-17 00:00:00
221d3af5-ea38-4d00-b080-ffeddcafe52d,intitle:index.of inurl:openwebmail -site:openwebmail.org,intitle:index.of openwebmail -site:openwebmail.org,2015-11-09 00:00:00
a2fb9823-5462-4854-8f20-6d1d85f18655,"intitle:NetworkCamera intext:""Pan / Tilt"" inurl:ViewerFrame","intitle:NetworkCamera intext:""Pan / Tilt"" ViewerFrame",2020-03-30 00:00:00
b58a224a-9f07-4d6e-96d4-0ea508a3108b,"intitle:not accepted inurl:""union+select"" inurl:""id?=""","intitle:not accepted ""union+select"" ""id?=""",2014-02-05 00:00:00
79276215-819f-4af3-8192-2d5dee4a25e9,intitle:phaser inurl:/frameprop.htm,intitle:phaser /frameprop.htm,2023-02-15 00:00:00
d5f2411d-9f63-4390-9604-f02c413cf1f3,intitle:Tenda ADSL2/2+ Modem inurl:main.html,intitle:Tenda ADSL2/2+ Modem main.html,2016-03-14 00:00:00
1d1bb266-b814-465d-814b-4eb45c937f25,intitle:ThingsBoard inurl:8080/dashboard,intitle:ThingsBoard 8080/dashboard,2020-03-26 00:00:00
9f60e9f4-d65d-47cc-8000-2d64891a1fe3,"intitle:Top ""Vantage Service Gateway"" -inurl:zyxel","intitle:Top ""Vantage Service Gateway"" -zyxel",2006-10-02 00:00:00
fd319f95-732c-470d-84b7-f0e38539c6bc,intitle:webcam 7 inurl:8080 -intext:8080,intitle:webcam 7 8080 -intext:8080,2016-02-15 00:00:00
e42dc1c1-8716-450c-bcf0-8fc4cb362db8,intitle:webeye inurl:login.ml,intitle:webeye login.ml,2004-10-05 00:00:00
2309d584-8a2c-435e-a23e-59975a3b186a,inurl: 1051/viewer/live/index.html?lang=en, 1051/viewer/live/index.html?lang=en,2020-11-04 00:00:00
b7d69c7b-13d5-4b4f-a9bb-6d751e0b49c2,"inurl: inurl:""view.shtml"" ext:shtml"," ""view.shtml"" ext:shtml",2020-12-01 00:00:00
a16f0c20-ea64-4746-8d4b-e0ae016183c1,"inurl:""-/monitoring"" ""statistics of JavaMelody""","""-/monitoring"" ""statistics of JavaMelody""",2016-10-27 00:00:00
1080c545-2b5c-428c-84ba-c433c30e755e,"inurl:""/address/speeddial.html?start"" and intext:""Please configure the password"" and intitle:""Brother""","""/address/speeddial.html?start"" and intext:""Please configure the password"" and intitle:""Brother""",2017-11-29 00:00:00
a5fc4dff-4a96-47a7-aea4-9d2863b33205,"inurl:""/ADVANCED/COMMON/TOP""","""/ADVANCED/COMMON/TOP""",2017-07-14 00:00:00
2185466f-d923-4b14-aecb-991209f35e4e,"inurl:""/ap/recuperadocumentossql.aspx""","""/ap/recuperadocumentossql.aspx""",2017-07-14 00:00:00
a1004e07-cea0-4294-9046-38401ba8b318,"inurl:""/api/index.php"" intitle:UniFi","""/api/index.php"" intitle:UniFi",2017-07-31 00:00:00
2c268948-2c2b-4b65-9733-0f9e23579abf,"inurl:""/certsrv"" intext:""Select a task""","""/certsrv"" intext:""Select a task""",2015-07-09 00:00:00
1993f042-0be6-4167-936c-54ca48b93cdb,"inurl:""/cgi-bin/filemanager/Manager.pl""","""/cgi-bin/filemanager/Manager.pl""",2018-02-05 00:00:00
8d756941-0240-4b10-b17f-5b9322978b40,"inurl:""/cgi-bin/guestimage.html"" ""Menu""","""/cgi-bin/guestimage.html"" ""Menu""",2020-11-24 00:00:00
59c78333-23ff-4f12-b2b5-583341b5c0a2,"inurl:""/cgi-bin/luci"" intext:""Authorization Required"" intitle:""LuCI""","""/cgi-bin/luci"" intext:""Authorization Required"" intitle:""LuCI""",2021-05-13 00:00:00
c3166534-ba34-457c-bcff-7dec5abe105c,"inurl:""/cgi-mod/index.cgi""","""/cgi-mod/index.cgi""",2013-09-24 00:00:00
6032e1fe-842e-41a3-9a85-79bcbf463757,"inurl:""/English/pages_WinUS/"" AND intitle:""Top page""","""/English/pages_WinUS/"" AND intitle:""Top page""",2020-03-31 00:00:00
0b85b337-1c1c-4f83-b3a6-093a1572c112,"inurl:""/general/status.html""","""/general/status.html""",2020-07-21 00:00:00
322284b8-1d3a-4a40-a7bd-6244e98f31b5,"inurl:""/gitweb.cgi?""","""/gitweb.cgi?""",2018-08-27 00:00:00
66bc595c-70b5-41f4-9d59-e4c639b2d41c,"inurl:""/graphs"" intext:""Traffic and system resource graphing""","""/graphs"" intext:""Traffic and system resource graphing""",2017-02-08 00:00:00
986f8ad9-01ab-4d75-a336-57e5af2a82d2,"inurl:""/hp_login.html""","""/hp_login.html""",2019-09-02 00:00:00
c38c0211-c112-4373-9cc9-012252b4146b,"inurl:""/html/modeminfo.asp?","""/html/modeminfo.asp?",2016-12-16 00:00:00
fae55bfb-5c13-416c-9f41-f9d4c3239fbe,"inurl:""/HtmlAdaptor?action=""","""/HtmlAdaptor?action=""",2017-04-19 00:00:00
0c7e8e18-9f86-46ff-bb70-3ea5b7173341,"inurl:""/index.html"" intitle:""Unitronics PLC""","""/index.html"" intitle:""Unitronics PLC""",2021-04-09 00:00:00
4ac44e5e-18aa-4c95-ae9e-aee42ad2559f,"inurl:""/index.php?enter=guest""","""/index.php?enter=guest""",2020-01-06 00:00:00
5fdb295b-21ba-4431-b770-7be5e0836a27,"inurl:""/intouch-base/rest/nlogin"" intitle:""InTouch""","""/intouch-base/rest/nlogin"" intitle:""InTouch""",2021-04-09 00:00:00
ba337f39-1da6-4387-9cd9-8e6e1ab96a01,"inurl:""/level/13|14|15/exec/""","""/level/13|14|15/exec/""",2012-11-02 00:00:00
2937ec40-244e-4ee3-9c37-4e7950a58e6c,"inurl:""/owncloud/public.php"" -github -forum","""/owncloud/public.php"" -github -forum",2016-05-02 00:00:00
b0f56885-1019-4f3f-ada8-0ce0af74f6cb,"inurl:""/public.php?service=files""","""/public.php?service=files""",2014-05-06 00:00:00
001dfff9-fbd8-458e-96f2-56cb51e90d3b,"inurl:""/squid-reports/"" AND intitle:""SARG reports""","""/squid-reports/"" AND intitle:""SARG reports""",2015-08-17 00:00:00
a9144731-cf37-422b-9769-42ebbe690d22,"inurl:""/view/view.shtml?id=""","""/view/view.shtml?id=""",2017-05-12 00:00:00
cffbfe6c-b50f-4b97-b116-5ece499a9f1f,"inurl:""/viewer/live.html""","""/viewer/live.html""",2020-09-18 00:00:00
b323b29a-c6af-42b6-ab97-3e26f6131bf5,"inurl:""/viewer/live/index.html""","""/viewer/live/index.html""",2020-09-17 00:00:00
781b50c2-4f39-416d-a44e-30f18053b02b,"inurl:""/viewlsts.aspx?BaseType=""","""/viewlsts.aspx?BaseType=""",2017-01-09 00:00:00
c683d815-4404-4b4e-9b59-d94442735891,"inurl:""/web/guest/en/websys/webArch/mainFrame.cgi""","""/web/guest/en/websys/webArch/mainFrame.cgi""",2021-06-03 00:00:00
6d919179-6380-470b-9c28-2d509698efca,"inurl:""/webcm?getpage=""","""/webcm?getpage=""",2013-09-24 00:00:00
97cf3bbe-ed9b-4b0b-b461-fa48f7da1053,"inurl:""/websys/webArch/mainFrame.cgi"" -hatana","""/websys/webArch/mainFrame.cgi"" -hatana",2017-12-07 00:00:00
1f445a4b-f6a4-4d4d-847b-6a6100643d0e,"inurl:""8003/Display?what=""","""8003/Display?what=""",2005-01-27 00:00:00
f8536ebb-a05a-4d0f-a364-7bfdf98e4950,"inurl:""8080/dashboard/"" intitle:""Dashboard""","""8080/dashboard/"" intitle:""Dashboard""",2020-01-06 00:00:00
e5d75f31-c383-4530-bc7e-ccecd467599d,"inurl:""8080/jmx-console""","""8080/jmx-console""",2017-06-09 00:00:00
fc3c29a4-522e-4bed-8607-f5142a7b78e2,"inurl:"":2083/login/?user=""",""":2083/login/?user=""",2018-04-13 00:00:00
b36a423f-d780-4956-ab02-36194f16821c,"inurl:"":631/printers"" -php -demo",""":631/printers"" -php -demo",2004-12-13 00:00:00
f1ebc6e9-fc0d-4376-946c-00925ad0cb7a,"inurl:"":9000"" PacketVideo corporation",""":9000"" PacketVideo corporation",2011-07-26 00:00:00
6813068e-9859-4a9c-b7c2-d6cf68dbbae9,"inurl:""apc.php"" intitle:""APC INFO""","""apc.php"" intitle:""APC INFO""",2016-11-02 00:00:00
a66fc292-edfe-440d-93e1-4faf0a3b382e,"inurl:""apps/console/sepm""","""apps/console/sepm""",2017-12-19 00:00:00
8bd71027-0d49-45ce-847b-39237a8d6e6d,"inurl:""cgi-bin"" ""No password set!"" "" There is no password set on this router.""","""cgi-bin"" ""No password set!"" "" There is no password set on this router.""",2015-12-17 00:00:00
12ef6af7-d069-4d97-8b39-ca164ea00be0,"inurl:""cgi-bin/dynamic/"" inurl:""html"" intitle:""Printer Status""","""cgi-bin/dynamic/"" ""html"" intitle:""Printer Status""",2016-03-11 00:00:00
932d9cde-3be5-43f8-bbcf-c7c9bb671a7a,"inurl:""CgiStart?page=""","""CgiStart?page=""",2005-06-08 00:00:00
2b20bcb4-dcdd-44aa-83ab-fc6e8c90293e,"inurl:""device.rsp"" -in","""device.rsp"" -in",2023-03-08 00:00:00
413cf4fe-e1f6-4b70-849a-aa15d1dde63b,"inurl:""ews/setting/setews.htm""","""ews/setting/setews.htm""",2017-11-28 00:00:00
ac58c742-a539-4603-9c87-74331bc310c8,"inurl:""fhem.cfg"" AND 'fhem.cfg' -github","""fhem.cfg"" AND 'fhem.cfg' -github",2019-02-05 00:00:00
94e5a517-f788-446a-bc48-0728d84193a6,"inurl:""ftp://www."" ""Index of /""","""ftp://www."" ""Index of /""",2017-06-13 00:00:00
811c56ca-a4fb-45a9-b559-cf6b7a0ba64f,"inurl:""g2_view=webdav.WebDavMount""","""g2_view=webdav.WebDavMount""",2017-06-20 00:00:00
3822c4f5-304b-4469-9dda-9ec205d2a39e,"inurl:""home.htm?cat=home"" | inurl:""index.htm?cat=info"" | inurl:""index.htm?cat=settings"" | inurl:""index.htm?cat=network"" | inurl:""index.htm?cat=bluetooth""","""home.htm?cat=home"" | ""index.htm?cat=info"" | ""index.htm?cat=settings"" | ""index.htm?cat=network"" | ""index.htm?cat=bluetooth""",2016-03-11 00:00:00
b5334fe7-583a-40cb-9a1b-049ee85bdf2c,"inurl:""http://ftp.dlink""","""http://ftp.dlink""",2017-05-31 00:00:00
7a75aeab-8e93-4288-89c4-9f4520107915,"inurl:""http://voicemail.""","""http://voicemail.""",2017-05-10 00:00:00
ccc8b539-beb8-47f5-9dba-4a4c62429189,"inurl:""img/main.cgi?next_file""","""img/main.cgi?next_file""",2017-08-14 00:00:00
0ad737d6-22e4-47c3-aedd-f5d9e0ea2bca,"inurl:""info_deviceStatus.html"" | inurl:""info_suppliesStatus.html"" | inurl:""info_configuration.html"" | inurl:""info_config_network.html"" | inurl:""info_specialPages.html"" | inurl:""info_colorUsageJobLog.html"" | inurl:""info_eventLog.html""","""info_deviceStatus.html"" | ""info_suppliesStatus.html"" | ""info_configuration.html"" | ""info_config_network.html"" | ""info_specialPages.html"" | ""info_colorUsageJobLog.html"" | ""info_eventLog.html""",2016-03-11 00:00:00
fa782580-9c6c-4af1-b48b-f47cff91609d,"inurl:""ipp/pdisplay.htm""","""ipp/pdisplay.htm""",2004-11-30 00:00:00
2fe1c603-e1b4-4033-913f-cf5b1ddfa598,"inurl:""jpegpush.htm""","""jpegpush.htm""",2021-08-23 00:00:00
19bf0fe5-7309-4f67-b181-410f0c85e592,"inurl:""level/15/exec/-/show""","""level/15/exec/-/show""",2004-10-20 00:00:00
19ed3939-02d1-4a8c-a84a-ce6148b155dc,"inurl:""live/cam.html""","""live/cam.html""",2020-09-23 00:00:00
23deb202-f042-46d1-afce-ecfa063aae4b,"inurl:""lvappl.htm""","""lvappl.htm""",2017-05-09 00:00:00
08d0b2a4-4202-4ac7-9544-0f0c9bc7b165,"inurl:""mjpg/video.cgi?resolution=""","""mjpg/video.cgi?resolution=""",2018-04-25 00:00:00
fdd10261-0846-491a-9b86-4cc06d90fbf9,"inurl:""MultiCameraFrame?Mode=Motion""","""MultiCameraFrame?Mode=Motion""",2020-03-12 00:00:00
f2cad0d8-ec31-429b-94c3-f2ccd961fde5,"inurl:""multimon.cgi"" intitle:""UPS""","""multimon.cgi"" intitle:""UPS""",2017-05-10 00:00:00
5e9ed44c-073a-43b3-90d2-a4c00b30e91c,"inurl:""next_file=main_fs.htm"" inurl:img inurl:image.cgi","""next_file=main_fs.htm"" img image.cgi",2004-12-30 00:00:00
6cae1f8b-6fc9-4bd3-9bab-5c0507bb1338,"inurl:""nobody/loginQuick.htm""","""nobody/loginQuick.htm""",2020-03-05 00:00:00
48920f34-9100-45ca-aa89-7b3b9b4ddcd6,"inurl:""Orion/SummaryView.aspx"" intext:""Orion Core""","""Orion/SummaryView.aspx"" intext:""Orion Core""",2012-11-02 00:00:00
82301f75-c900-48d5-9491-3615c114bd7a,"inurl:""phy.htm"" intitle:""Touchstone Status""","""phy.htm"" intitle:""Touchstone Status""",2014-07-21 00:00:00
1d4d4641-5083-4ee7-9487-99f262224ad3,"inurl:""portal.mwsl"" ""Status""","""portal.mwsl"" ""Status""",2021-02-11 00:00:00
c5194a2b-5ab0-4d82-ba61-466530cc1c70,"inurl:""port_255"" -htm","""port_255"" -htm",2005-05-02 00:00:00
0ffbb25a-422f-497f-b16c-a74380b3a973,"inurl:""printer/main.html"" intext:""settings""","""printer/main.html"" intext:""settings""",2004-12-03 00:00:00
8923e733-bd4d-4d23-a74f-4585b0f543d7,"inurl:""S=320x240"" | inurl:""S=160x120"" inurl:""Q=Mobile""","""S=320x240"" | ""S=160x120"" ""Q=Mob",2005-06-07 00:00:00
0d36851e-d3c2-48b4-9917-f5470647a8c5,"inurl:""serverpush.htm"" ""IP Camera"" intext:""Foscam""","""serverpush.htm"" ""IP Camera"" intext:""Foscam""",2021-07-02 00:00:00
4f824e43-5517-434e-b9a9-8e981a2b572e,"inurl:""set_config_networkIPv6.html""","""set_config_networkIPv6.html""",2017-10-23 00:00:00
b23b84a7-e346-4efb-997e-bbd30072456f,"inurl:""swagger-ui/index.html""","""swagger-ui/index.html""",2018-11-06 00:00:00
6ca737aa-0814-45c7-b9d2-7280f9ff7bd0,"inurl:""this.LCDispatcher?nav=""","""this.LCDispatcher?nav=""",2017-05-10 00:00:00
bcbc6616-940b-4d77-8384-14016d5a8927,"inurl:""topPage.cgi"" | inurl:""mainFrame.cgi"" intext:""Web Image Monitor""","""topPage.cgi"" | ""mainFrame.cgi"" intext:""Web Image Monitor""",2016-03-11 00:00:00
8d5b56c3-a2f3-434c-aa17-cdfc3637249f,"inurl:""userimage.html"" ""Live"" ""Open""","""userimage.html"" ""Live"" ""Open""",2021-03-19 00:00:00
3faa4966-ec0a-4637-ad73-184dca328c60,"inurl:""view.shtml"" ""camera""","""view.shtml"" ""camera""",2020-11-24 00:00:00
8e841f66-a8d5-440c-9aed-4e6425b9d9dc,"inurl:""view.shtml"" ""Network Camera""","""view.shtml"" ""Network Camera""",2020-08-21 00:00:00
b5d8fc3b-14ff-4074-a4b8-bef1e88c44da,"inurl:""view.shtml"" ""Network""","""view.shtml"" ""Network""",2020-11-24 00:00:00
1705f3a0-e690-4aa0-9e90-6b366363922b,"inurl:""view/index.shtml""","""view/index.shtml""",2020-03-16 00:00:00
131f916d-5344-444d-be62-21dca7ca44f2,"inurl:""webArch/mainFrame.cgi"" + ""Web Image Monitor""","""webArch/mainFrame.cgi"" + ""Web Image Monitor""",2020-09-28 00:00:00
e0bb6632-ea6f-415b-9a6d-e9bec14f2ca8,inurl:'/SSI/Auth/ip_configuration.htm','/SSI/Auth/ip_configuration.htm',2018-06-18 00:00:00
b2647672-3747-430b-a4b5-fffbb7e011c9,"inurl:*/graphs* intitle:""Traffic and system resource graphing""","*/graphs* intitle:""Traffic and system resource graphing""",2013-09-24 00:00:00
94aa563f-25a4-476c-858d-90cf536488a7,inurl:.*eservices/login,.*eservices/login,2020-08-17 00:00:00
44b52ec1-c63e-4b24-94f7-231578a178e0,inurl:./sws/index.sws,./sws/index.sws,2020-04-16 00:00:00
dbe1bd09-6bbc-4613-b107-95004080d8b2,inurl:.cgi-bin/luci,.cgi-bin/luci,2015-02-11 00:00:00
2d9b8f58-12f7-49b5-9661-1594d547a3e0,inurl:.cgi-bin/webproc,.cgi-bin/webproc,2015-02-11 00:00:00
367cc142-5a7d-455b-b991-92d042b929a9,"inurl:/8080 ""windows"" ""live view""","/8080 ""windows"" ""live view""",2020-10-01 00:00:00
2e71825c-6db1-48c7-80b1-ee11e1c87808,inurl:/?MAIN=DEVICE intitle:TopAccess intext:Device,/?MAIN=DEVICE intitle:TopAccess intext:Device,2020-04-20 00:00:00
